qid,doc_id,og_score,p_score,og_rank,p_rank
508316,7566638,96.01564025878906,99.18260955810547,13,12
508316,7686549,99.05857849121094,102.65237426757812,6,3
508316,7111812,97.49342346191406,100.72638702392578,13,11
508316,7486503,96.51280212402344,100.61254119873047,14,13
508316,7727935,97.19888305664062,100.13076782226562,14,15
508316,7869063,96.8067855834961,100.31620788574219,15,14
508316,7577227,95.22859954833984,99.92181396484375,19,17
508316,3583169,96.31262969970703,99.83846282958984,18,18
508316,7951649,95.79369354248047,100.66039276123047,20,12
508316,7515975,100.26183319091797,102.96637725830078,3,2
508316,7687460,96.96826171875,100.49917602539062,16,16
508316,5631375,96.28329467773438,98.69628143310547,21,23
508316,7390692,96.40642547607422,98.99641418457031,19,23
508316,1721889,92.38477325439453,97.2171630859375,26,26
508316,7612985,95.44022369384766,99.3747787475586,25,22
508316,7245533,97.20130157470703,101.62678527832031,15,7
508316,7533374,96.90908813476562,101.04826354980469,18,13
508316,7489237,97.6065444946289,100.9438247680664,13,14
508316,2134969,96.20176696777344,100.25321197509766,26,22
508316,7510137,99.12957000732422,101.64706420898438,7,7
508316,7163709,98.2741470336914,100.27330780029297,10,23
508316,7454709,98.8197021484375,102.50775146484375,9,5
508316,1403714,94.54150390625,99.45435333251953,34,29
508316,7430503,99.3365478515625,103.34346008300781,6,2
508316,7593721,95.74900817871094,99.10591888427734,33,33
508316,7140662,96.70573425292969,100.26641082763672,25,26
508316,602255,97.33133697509766,98.4885025024414,20,37
508316,7524000,93.56041717529297,97.97393035888672,39,39
508316,7722143,95.32422637939453,100.23712921142578,37,28
508316,6124696,95.94927978515625,100.32561492919922,34,23
508316,7946497,97.26412963867188,100.74951934814453,21,18
508316,7478931,98.51873016357422,99.46870422363281,12,34
508316,7839341,93.70646667480469,98.86408233642578,43,40
508316,7710791,92.21990203857422,97.11312103271484,46,46
508316,7593316,97.67264556884766,100.08088684082031,18,32
508316,784795,96.56250762939453,98.9715576171875,30,41
508316,7941540,96.75460815429688,99.70342254638672,29,35
508316,7154444,95.9723892211914,100.29257202148438,39,27
508316,7738625,98.29480743408203,99.87763977050781,13,35
508316,7632216,95.79547882080078,99.00314331054688,42,43
508316,6026974,94.94359588623047,99.26395416259766,48,41
508316,2554945,94.91770935058594,97.99078369140625,49,51
508316,5963925,95.21028137207031,99.87019348144531,48,36
508316,7102878,94.37528228759766,99.63483428955078,52,39
508316,7559424,94.48332977294922,99.19084167480469,52,44
508316,7490616,97.17205810546875,99.91665649414062,27,35
508316,7923196,98.59297943115234,101.03506469726562,12,17
508316,7601517,98.38170623779297,100.84307098388672,14,19
508316,7506197,96.7353744506836,100.17867279052734,34,34
508316,7536587,97.35287475585938,101.14839172363281,25,13
508316,7573530,96.91625213623047,100.53761291503906,32,26
508316,7143439,94.59339904785156,97.74221801757812,57,62
508316,7729506,95.2837905883789,99.8850326538086,53,41
508316,7226385,93.38165283203125,97.75460052490234,64,63
508316,7565927,94.36063385009766,98.62319946289062,62,59
508316,7966805,95.32554626464844,98.77930450439453,52,58
508316,2104685,97.59751892089844,101.35453033447266,23,11
508316,298259,96.056640625,98.53467559814453,46,62
508316,2200965,97.61810302734375,99.53050231933594,22,48
508316,7886347,96.04314422607422,98.00817108154297,48,66
508316,7775811,94.57372283935547,97.1299819946289,64,72
508316,7966808,96.27809143066406,98.74885559082031,46,61
508316,3624309,95.59642028808594,98.76168060302734,56,61
508316,7824480,96.36526489257812,98.37283325195312,44,68
508316,7879495,98.21786499023438,100.48824310302734,17,29
508316,7843993,94.31546020507812,97.29559326171875,73,75
508316,5459057,95.92301177978516,100.2524642944336,55,37
508316,7686569,94.71341705322266,98.33164978027344,68,71
508316,7069601,94.77166748046875,98.45028686523438,68,69
508316,7811186,95.99560546875,100.42098236083984,53,30
508316,7128207,98.24392700195312,100.03630828857422,17,43
508316,7096464,97.69945526123047,101.41879272460938,23,11
508316,7077624,97.22708129882812,98.56765747070312,33,70
508316,7088809,98.23287963867188,98.7120132446289,18,68
508316,7995724,96.44237518310547,99.50350952148438,47,54
508316,7686570,96.43997192382812,99.23342895507812,48,59
508316,7578567,96.46636199951172,98.4685287475586,47,76
508316,7562097,96.57821655273438,98.8150863647461,45,67
508316,2196128,94.17882537841797,99.15679168701172,86,62
508316,2651091,95.9085922241211,98.86380004882812,65,68
508316,7561367,95.43562316894531,99.9291763305664,71,45
508316,7138601,95.69219207763672,97.85091400146484,69,88
508316,7635765,95.5518798828125,98.85664367675781,71,70
508316,7582989,93.62549591064453,96.1883316040039,92,96
508316,7414587,96.96977233886719,99.79475402832031,38,52
508316,7140336,96.97123718261719,100.83356475830078,38,23
508316,7658037,95.93832397460938,98.73466491699219,66,77
508316,598109,98.0387191772461,100.1838150024414,23,42
1008516,7250297,102.275146484375,101.86132049560547,1,1
1008516,1990785,102.18443298339844,101.14378356933594,2,2
1008516,7168247,104.32315826416016,103.07501983642578,1,1
1008516,7082136,101.95929718017578,101.42542266845703,4,3
1008516,7929316,103.04383087158203,102.05813598632812,2,2
1008516,7488681,102.08718872070312,101.61390686035156,5,4
1008516,7270023,101.61542510986328,100.8697280883789,7,7
1008516,7310193,102.41189575195312,102.13735961914062,3,2
1008516,7871035,101.35041809082031,100.8092269897461,9,9
1008516,7810187,101.43002319335938,100.61370849609375,9,10
1008516,4765747,101.25714111328125,100.67060852050781,11,10
1008516,7848083,102.03954315185547,100.50914001464844,7,12
1008516,7387291,101.14106750488281,100.2090072631836,13,13
1008516,7555272,103.67033386230469,102.9131851196289,2,2
1008516,7582726,102.48420715332031,101.53711700439453,4,7
1008516,1468542,101.49633026123047,100.66412353515625,12,13
1008516,7099506,102.4424819946289,101.69416809082031,5,6
1008516,7515900,99.99095153808594,99.39929962158203,18,18
1008516,7103898,100.15998840332031,99.73951721191406,18,18
1008516,7075449,101.28770446777344,100.78932189941406,16,13
1008516,7296810,101.35655212402344,101.14725494384766,15,10
1008516,7268719,101.18004608154297,100.61595153808594,19,17
1008516,7153494,101.3962631225586,100.74407958984375,15,15
1008516,7787136,101.54379272460938,100.88502502441406,13,12
1008516,7251223,100.5772705078125,99.9968032836914,23,23
1008516,7358556,101.41902923583984,100.62955474853516,16,19
1008516,7218005,102.94778442382812,102.23091125488281,4,3
1008516,7255058,101.7174072265625,100.95059204101562,13,13
1008516,7437009,101.30854797363281,100.62943267822266,22,22
1008516,7436505,102.5322036743164,101.71055603027344,5,7
1008516,3177287,101.03861999511719,100.41366577148438,28,27
1008516,7709874,101.10173797607422,100.65663146972656,28,22
1008516,7216923,100.88285064697266,99.54177856445312,30,32
1008516,7093089,101.02864074707031,101.29640197753906,30,12
1008516,7584078,102.87866973876953,102.6802978515625,5,3
1008516,7994341,100.91646575927734,100.13676452636719,32,32
1008516,7432783,100.94004821777344,100.21234130859375,32,31
1008516,7556521,102.0002212524414,100.87517547607422,14,18
1008516,7885626,102.03810119628906,101.33780670166016,14,13
1008516,7079948,101.86325073242188,101.0172119140625,17,17
1008516,7752528,101.81404113769531,100.98209381103516,18,18
1008516,7353071,100.4621353149414,99.89471435546875,40,39
1008516,2248151,101.2297134399414,100.8751449584961,31,22
1008516,7728910,100.21823120117188,99.45001220703125,42,43
1008516,7723268,101.63301086425781,100.98020935058594,20,19
1008516,7155329,101.7439956665039,101.01721954345703,19,17
1008516,7597426,100.22157287597656,99.99860382080078,44,41
1008516,7198959,101.40845489501953,101.10889434814453,27,17
1008516,269288,100.76351165771484,100.26812744140625,43,39
1008516,7924840,101.58040618896484,101.02381134033203,23,18
1008516,7351322,101.01797485351562,99.82832336425781,41,47
1008516,7423796,102.32803344726562,101.90411376953125,10,7
1008516,7931445,101.1446533203125,100.1990966796875,38,44
1008516,4071319,101.31388854980469,100.84278869628906,33,29
1008516,4283626,100.87639617919922,100.18817901611328,48,46
1008516,7371801,100.90946197509766,100.2349853515625,47,43
1008516,7551972,99.07778930664062,99.06822204589844,57,57
1008516,7144391,101.23040008544922,100.47760009765625,37,41
1008516,7708335,101.56774139404297,100.8294677734375,25,30
1008516,7215801,101.20913696289062,101.04137420654297,40,19
1008516,6006595,100.81486511230469,100.40943908691406,53,45
1008516,7299094,102.05986022949219,100.9983139038086,14,23
1008516,5323651,100.4130859375,99.76284790039062,58,58
1008516,7484272,99.5933609008789,99.03707885742188,63,64
1008516,7183414,101.32789611816406,100.65084075927734,35,39
1008516,7614556,101.77336120605469,100.6927719116211,21,36
1008516,7328877,100.60051727294922,100.19908905029297,58,54
1008516,7263962,100.9148178100586,100.4000244140625,53,49
1008516,7164219,100.76952362060547,100.25594329833984,58,51
1008516,7862048,100.9273910522461,99.92420959472656,52,61
1008516,7573403,100.23787689208984,98.63704681396484,65,71
1008516,7093554,101.25341033935547,100.7294692993164,41,36
1008516,7485894,99.66838073730469,99.37294006347656,71,70
1008516,7906527,101.69690704345703,100.66535186767578,24,39
1008516,7359258,100.55426025390625,100.21920013427734,65,55
1008516,7541223,100.4326171875,99.93238067626953,67,64
1008516,7881696,100.78673553466797,99.88589477539062,61,67
1008516,7349555,100.77803039550781,100.0890884399414,62,62
1008516,7212637,100.38462829589844,99.09066772460938,71,76
1008516,7784692,101.05192565917969,100.4568862915039,50,49
1008516,7682904,100.6778335571289,100.02577209472656,66,64
1008516,7681913,101.89163970947266,101.35408020019531,19,14
1008516,7380037,100.66230010986328,100.11713409423828,68,64
1008516,7133862,101.94994354248047,101.33438873291016,19,16
1008516,7508004,100.88250732421875,100.26966094970703,62,55
1008516,7425223,100.2596664428711,99.83075714111328,78,75
1008516,7489283,100.58688354492188,99.99441528320312,72,71
1008516,7846488,101.05796813964844,100.11785125732422,52,66
1008516,7326955,100.71321868896484,100.11957550048828,70,66
1008516,7098298,101.1204833984375,100.15058135986328,51,65
1008516,7610240,101.25820922851562,100.58384704589844,43,49
1008516,7919722,98.91885375976562,99.06834411621094,92,89
1008516,7953826,101.14453125,100.56224822998047,51,50
1008516,7224650,100.66191864013672,99.96914672851562,76,77
1008516,3771070,100.21837615966797,99.70477294921875,88,86
1008516,7166120,101.68154907226562,100.96163940429688,27,28
1008516,7900594,101.30355834960938,100.52135467529297,43,52
1008516,7797742,100.40087127685547,100.05278778076172,86,75
1008516,3532675,101.27397918701172,100.8958740234375,45,30
1008516,7631412,99.1869888305664,99.49697875976562,98,92
1094693,7649098,100.87482452392578,101.31510925292969,1,1
1094693,7747064,99.61517333984375,100.25902557373047,2,2
1094693,7892699,96.81843566894531,97.54357147216797,3,3
1094693,7368866,98.82024383544922,99.83926391601562,3,3
1094693,7662586,102.69230651855469,105.128662109375,1,1
1094693,7880075,95.35810852050781,99.6202621459961,6,5
1094693,7158532,98.34284973144531,104.32312774658203,5,2
1094693,7241958,96.59861755371094,97.4884033203125,7,8
1094693,7153433,95.29768371582031,100.96194458007812,9,4
1094693,7197033,95.71514892578125,99.83976745605469,8,6
1094693,7497736,100.66603088378906,103.05528259277344,3,3
1094693,7284501,96.15946960449219,101.91262817382812,9,4
1094693,7967681,96.3316650390625,101.71955871582031,9,5
1094693,7533400,97.3243408203125,101.99778747558594,7,4
1094693,7189902,96.22000122070312,97.80046844482422,11,13
1094693,6026668,96.80743408203125,101.9282455444336,9,5
1094693,7583330,99.45979309082031,102.57085418701172,5,4
1094693,7586085,96.70159149169922,101.07618713378906,11,10
1094693,7993331,94.9361572265625,99.9234848022461,19,13
1094693,7490272,96.1053466796875,102.38862609863281,16,5
1094693,8007226,94.95464324951172,99.22477722167969,20,18
1094693,7207097,100.37422180175781,103.12460327148438,4,3
1094693,7657626,98.61042785644531,104.26344299316406,8,3
1094693,7664738,98.85987091064453,102.83393096923828,7,6
1094693,7722143,97.110107421875,100.02715301513672,12,17
1094693,4113868,94.84632110595703,99.48539733886719,26,22
1094693,7777691,97.51947784423828,102.6817398071289,11,7
1094693,7543313,95.92958068847656,102.38427734375,22,10
1094693,7793587,99.3511962890625,103.16583251953125,7,4
1094693,6057028,95.49970245361328,101.53602600097656,25,16
1094693,7644294,101.56803894042969,103.3316650390625,2,4
1094693,7080589,95.31024169921875,100.8309326171875,28,21
1094693,7559244,96.38945770263672,101.91920471191406,20,15
1094693,5735433,96.31755065917969,101.74466705322266,22,17
1094693,7317000,94.24505615234375,99.59111785888672,35,30
1094693,7275955,101.5533676147461,103.15648651123047,3,6
1094693,7123877,97.73287963867188,100.86344909667969,14,24
1094693,3828290,97.2148666381836,100.74988555908203,17,26
1094693,7915945,98.15694427490234,101.05386352539062,14,23
1094693,7109889,98.54974365234375,104.18348693847656,13,4
1094693,7836132,95.03289031982422,100.60564422607422,37,29
1094693,7827756,94.93702697753906,101.25291442871094,39,23
1094693,7232021,95.38116455078125,101.07080078125,34,25
1094693,7517415,98.83061218261719,103.81488800048828,11,5
1094693,7088654,97.55926513671875,101.609619140625,18,22
1094693,7533642,97.12950897216797,102.07769775390625,22,16
1094693,7078250,96.26168823242188,102.26994323730469,31,16
1094693,7385639,96.13822174072266,102.36676025390625,34,16
1094693,7525515,96.95925903320312,101.07706451416016,24,29
1094693,1499955,97.58704376220703,100.71322631835938,18,37
1094693,7744664,97.74971771240234,101.21031188964844,17,29
1094693,7706967,99.21229553222656,101.76091766357422,10,23
1094693,7156891,97.40193176269531,100.95915985107422,23,36
1094693,7417036,95.95548248291016,101.53314208984375,41,28
1094693,7687609,97.51634216308594,102.86991882324219,23,11
1094693,7165423,97.207763671875,101.5844955444336,27,28
1094693,7965558,94.47709655761719,99.77989196777344,56,50
1094693,7794522,98.91366577148438,103.50489807128906,11,6
1094693,4521109,98.91744995117188,102.34405517578125,11,19
1094693,7454642,98.35523986816406,101.66133880615234,18,29
1094693,3333112,96.09268188476562,99.92460632324219,46,50
1094693,7285885,100.00310516357422,101.57996368408203,7,32
1094693,7944739,94.3686752319336,100.271484375,62,49
1094693,7182169,93.35679626464844,99.29475402832031,64,60
1094693,7071277,97.90666198730469,101.75492858886719,22,27
1094693,7098781,98.048583984375,101.58161163330078,22,33
1094693,7226776,94.03687286376953,99.40443420410156,66,62
1094693,7341084,96.21573638916016,102.10387420654297,46,21
1094693,7174191,100.21237182617188,102.51000213623047,7,16
1094693,4678132,94.02891540527344,100.41373443603516,69,53
1094693,7199352,99.29508972167969,102.15058135986328,12,22
1094693,7895865,99.06143951416016,103.9905014038086,14,5
1094693,7250983,97.6953353881836,101.935546875,29,27
1094693,392674,97.08090209960938,100.72164154052734,40,54
1094693,7075218,96.4957275390625,99.31076049804688,46,70
1094693,7210452,98.54308319091797,101.54857635498047,22,40
1094693,7517764,99.24530792236328,102.04399871826172,13,26
1094693,7078336,94.98885345458984,100.63957977294922,68,58
1094693,7570852,95.88611602783203,101.37510681152344,61,44
1094693,7043728,94.57279968261719,101.4974365234375,74,44
1094693,7453109,99.59961700439453,103.36732482910156,10,8
1094693,7466196,99.98193359375,102.28441619873047,9,23
1094693,151711,97.99398803710938,100.9021224975586,30,57
