qid,doc_id,og_score,p_score,og_rank,p_rank
1008516,7215801,100.92295837402344,101.68042755126953,14,12
1008516,6006595,99.31373596191406,99.98919677734375,48,43
1008516,7299094,100.91804504394531,100.97523498535156,15,16
1008516,5323651,99.19723510742188,99.60285186767578,52,51
1008516,7484272,97.68531799316406,99.26104736328125,63,60
1008516,7183414,100.54634857177734,100.74393463134766,18,21
1008516,7614556,100.01245880126953,99.73241424560547,27,50
1008516,7328877,98.9655990600586,99.44310760498047,59,59
1008516,7263962,97.71731567382812,98.61197662353516,66,67
1008516,7164219,97.79112243652344,99.41533660888672,66,61
1008516,7862048,98.8815689086914,99.53358459472656,63,56
1008516,7573403,99.41853332519531,99.56497192382812,46,55
1008516,7093554,99.85675048828125,100.29844665527344,31,32
1008516,7485894,97.91567993164062,98.5789794921875,68,72
1008516,7906527,100.72634887695312,100.5024185180664,17,29
1008516,7359258,98.43922424316406,99.75172424316406,68,51
1008516,7541223,98.29264831542969,99.21406555175781,70,71
1008516,7881696,98.40998840332031,99.2532958984375,70,71
1008516,7349555,98.86573791503906,99.05217742919922,67,74
1008516,7212637,100.03912353515625,99.64441680908203,28,55
1008516,7784692,100.08965301513672,100.14601135253906,26,39
1008516,7682904,98.78952026367188,99.32441711425781,70,70
1008516,7681913,100.2834243774414,100.531982421875,25,29
1008516,7380037,98.44027709960938,99.36900329589844,73,71
1008516,7133862,99.68193054199219,100.50128936767578,40,31
1008516,7508004,98.8606948852539,99.40174102783203,72,71
1008516,7425223,98.56090545654297,99.38220977783203,75,72
1008516,7489283,98.83744049072266,99.43606567382812,73,70
1008516,7846488,99.57524871826172,99.82691192626953,44,54
1008516,7326955,98.99468994140625,99.18108367919922,67,83
1008516,7098298,98.8301773071289,99.91134643554688,76,53
1008516,7610240,98.96240997314453,99.20950317382812,69,84
1008516,7919722,96.6650161743164,97.27684020996094,92,92
1008516,7953826,99.66185760498047,100.2436752319336,42,40
1008516,7224650,99.3302230834961,99.26248168945312,60,81
1008516,3771070,98.21861267089844,98.60233306884766,88,92
1008516,7166120,100.21217346191406,100.62664031982422,26,28
1008516,7900594,99.86101531982422,100.5376205444336,36,30
1008516,7797742,99.53469848632812,99.29149627685547,51,82
1008516,3532675,98.94284057617188,100.18353271484375,76,43
1008516,7631412,97.02762603759766,97.95922088623047,99,99
1094693,7649098,101.0865249633789,101.18819427490234,1,1
1094693,7747064,98.35960388183594,98.61397552490234,2,2
1094693,7892699,96.86100769042969,97.08367919921875,3,3
1094693,7368866,97.36626434326172,97.61012268066406,3,3
1094693,7662586,99.62994384765625,101.83871459960938,2,1
1094693,7880075,100.24264526367188,101.74727630615234,2,2
1094693,7158532,101.54850769042969,103.7142333984375,1,1
1094693,7241958,96.02120208740234,96.33795166015625,8,8
1094693,7153433,101.83732604980469,103.81370544433594,1,1
1094693,7197033,100.68798828125,102.84612274169922,4,3
1094693,7497736,99.63650512695312,101.28611755371094,6,6
1094693,7284501,100.46438598632812,102.2989273071289,5,4
1094693,7967681,101.46176147460938,103.38453674316406,3,3
1094693,7533400,98.79332733154297,100.61695861816406,10,10
1094693,7189902,96.13796997070312,96.80677032470703,14,14
1094693,6026668,100.667724609375,102.71015930175781,6,5
1094693,7583330,99.28453063964844,101.17291259765625,11,11
1094693,7586085,98.15957641601562,100.1911392211914,14,13
1094693,7993331,96.71784210205078,99.3398666381836,17,14
1094693,7490272,101.17045593261719,103.38693237304688,4,3
1094693,8007226,97.36988830566406,99.69365692138672,16,15
1094693,7207097,98.79747009277344,100.22810363769531,13,14
1094693,7657626,101.1798324584961,103.49605560302734,4,3
1094693,7664738,99.38866424560547,101.57454681396484,13,11
1094693,7722143,95.86354064941406,98.18203735351562,25,21
1094693,4113868,97.17362213134766,99.73387908935547,21,18
1094693,7777691,99.42888641357422,101.51766204833984,13,12
1094693,7543313,100.55868530273438,102.78314208984375,9,7
1094693,7793587,99.01614379882812,101.21895599365234,17,15
1094693,6057028,99.66991424560547,102.08673858642578,12,10
1094693,7644294,99.15008544921875,101.4784927368164,18,15
1094693,7080589,98.15384674072266,100.70637512207031,24,20
1094693,7559244,100.01919555664062,102.0438461303711,12,11
1094693,5735433,99.63237762451172,101.9921875,15,12
1094693,7317000,99.79408264160156,101.67294311523438,13,15
1094693,7275955,98.39282989501953,101.21798706054688,25,21
1094693,7123877,98.12248229980469,99.90074920654297,29,28
1094693,3828290,97.16891479492188,99.2667236328125,33,32
1094693,7915945,96.35462188720703,97.92929077148438,36,35
1094693,7109889,98.77791595458984,100.91132354736328,25,24
1094693,7836132,99.5553207397461,101.67981719970703,18,15
1094693,7827756,98.93988800048828,101.16989135742188,24,25
1094693,7232021,100.62755584716797,102.76885986328125,9,8
1094693,7517415,99.23423767089844,101.65074920654297,23,18
1094693,7088654,100.17630004882812,101.6978530883789,13,16
1094693,7533642,101.74110412597656,103.81415557861328,2,1
1094693,7078250,101.16792297363281,103.03369903564453,7,7
1094693,7385639,98.19746398925781,101.24972534179688,35,26
1094693,7525515,97.72915649414062,99.99784851074219,39,37
1094693,1499955,96.43373107910156,98.29994201660156,46,44
1094693,7744664,96.53108215332031,98.24868774414062,46,45
1094693,7706967,98.06560516357422,99.2381362915039,39,43
1094693,7156891,96.72419738769531,98.64787292480469,46,44
1094693,7417036,99.628173828125,101.60921478271484,22,22
1094693,7687609,98.11119842529297,100.23112487792969,40,36
1094693,7165423,99.31611633300781,101.64205932617188,26,22
1094693,7965558,100.5596923828125,102.43657684326172,12,12
1094693,7794522,98.4559326171875,100.77436828613281,36,36
1094693,4521109,98.18771362304688,100.58763885498047,40,39
1094693,7454642,97.20866394042969,99.1967544555664,49,50
1094693,3333112,96.67102813720703,98.26741790771484,55,54
1094693,7285885,97.38911437988281,98.98900604248047,47,51
1094693,7944739,99.84929656982422,102.61697387695312,18,12
1094693,7182169,97.00544738769531,99.63819122314453,54,48
1094693,7071277,97.30828094482422,99.2140884399414,51,52
1094693,7098781,97.24327850341797,98.89971923828125,52,55
1094693,7226776,98.63404083251953,100.19854736328125,37,43
1094693,7341084,102.668212890625,104.94599151611328,1,1
1094693,7174191,97.67495727539062,99.29840850830078,50,52
1094693,4678132,99.0745849609375,101.5328598022461,33,28
1094693,7199352,99.96212768554688,101.75641632080078,19,20
1094693,7895865,100.87398529052734,102.87138366699219,10,9
1094693,7250983,97.11021423339844,99.52265930175781,62,54
1094693,392674,96.92678833007812,98.6343994140625,64,64
1094693,7075218,96.87525177001953,97.73216247558594,65,71
1094693,7210452,97.28580474853516,99.3311538696289,58,56
1094693,7517764,97.65135192871094,99.4035415649414,54,55
1094693,7078336,97.71258544921875,100.16413116455078,53,49
1094693,7570852,96.60026550292969,98.64989471435547,73,66
1094693,7043728,98.76561737060547,101.41970825195312,41,33
1094693,7453109,97.84939575195312,99.44970703125,53,57
1094693,7466196,97.51268005371094,99.85674285888672,58,53
1094693,151711,95.88056182861328,97.82719421386719,82,78
1094693,7618627,95.74808502197266,97.8724136352539,84,78
1094693,6794229,98.0755386352539,100.62763214111328,52,44
1094693,7291984,99.36646270751953,101.1819076538086,31,39
1094693,2480040,97.63492584228516,99.2911605834961,60,65
1094693,7134339,100.33575439453125,102.41722106933594,17,16
1094693,7203246,97.81126403808594,99.39372253417969,57,63
1094693,7832276,95.26886749267578,97.5528793334961,90,87
1094693,7918706,99.28085327148438,101.41989135742188,35,34
1094693,7919323,98.79645538330078,101.11141204833984,42,44
1094693,7461739,99.01869201660156,101.30230712890625,39,36
1094693,7552313,96.4831314086914,98.7962875366211,86,77
1094693,7219802,97.86405944824219,99.404541015625,59,65
1094693,7691053,96.24798583984375,97.53905487060547,90,93
1094693,7708071,96.73719024658203,98.852294921875,82,78
1094693,7655567,99.05066680908203,100.66986083984375,39,49
1094693,7544671,96.45783233642578,98.72419738769531,90,81
1094693,1455297,98.91033172607422,101.6675033569336,43,27
558263,7422742,99.90464782714844,100.21350860595703,1,1
558263,3232379,98.95796966552734,99.55770874023438,2,2
558263,2104685,100.08894348144531,102.10105895996094,1,1
558263,7305254,100.74412536621094,101.32371520996094,1,2
558263,7923064,100.49089050292969,101.40869903564453,2,2
558263,1452490,99.20069122314453,100.66363525390625,5,4
558263,7681941,102.25099182128906,103.13380432128906,1,1
558263,7935197,101.16475677490234,101.92362213134766,2,3
558263,7979993,99.93565368652344,101.5072021484375,6,4
558263,7715968,100.86710357666016,101.7852783203125,3,4
558263,7123943,100.515380859375,100.91529846191406,5,8
558263,7084213,99.64478302001953,101.06114196777344,10,8
558263,7216766,100.17928314208984,102.16055297851562,7,2
558263,7928032,99.11611938476562,100.1012954711914,13,13
558263,7744664,98.0706787109375,99.68799591064453,15,14
558263,2196128,100.15361022949219,101.66451263427734,8,6
558263,7637756,99.16915893554688,100.17491149902344,14,14
558263,7070950,97.04999542236328,98.72074890136719,18,18
558263,7975512,99.83984375,100.91290283203125,12,12
558263,7786555,101.20039367675781,102.432373046875,2,2
558263,7377277,96.67152404785156,97.94520568847656,21,21
558263,7682806,99.95368957519531,100.81759643554688,11,14
558263,7935192,99.77021026611328,100.32093048095703,15,16
558263,7487952,99.43392181396484,101.84304809570312,17,6
558263,7432652,98.8372802734375,99.18004608154297,22,23
558263,7981672,101.58692932128906,102.1529769897461,2,4
558263,2554945,97.53057098388672,98.86732482910156,25,25
558263,1399463,99.5187759399414,101.17806243896484,18,13
558263,7105252,97.6847152709961,99.51041412353516,26,25
558263,7305710,97.07844543457031,98.77222442626953,28,28
558263,7747634,101.61412048339844,102.32952880859375,2,3
558263,7921235,99.18675231933594,100.4636001586914,22,20
558263,7169557,100.6404037475586,101.89249420166016,8,8
558263,220060,99.89287567138672,100.99656677246094,17,17
558263,2646831,98.51933288574219,99.30843353271484,29,30
558263,7170528,99.82752990722656,100.83019256591797,19,20
558263,7241157,98.56410217285156,99.83778381347656,30,28
558263,3357223,99.00609588623047,99.16102600097656,28,34
558263,7929226,101.03973388671875,101.82093811035156,6,10
558263,7632219,99.89280700683594,100.24783325195312,19,26
558263,7577227,100.01681518554688,101.62298583984375,15,13
558263,7189386,100.54972839355469,100.98551940917969,10,20
558263,2791813,99.16032409667969,99.81536102294922,31,33
558263,7600671,99.61637878417969,100.2151107788086,26,29
558263,7709874,100.0821762084961,100.7626724243164,16,25
558263,7946497,98.9607162475586,99.59268188476562,36,37
558263,4768536,98.22086334228516,99.7270736694336,41,36
558263,7221660,97.06954193115234,98.60218811035156,46,47
558263,7536587,98.96430969238281,99.80487823486328,36,36
558263,7533374,98.63516998291016,99.81932830810547,40,35
558263,7447407,101.96546936035156,101.93246459960938,2,7
558263,7661634,99.58100891113281,100.87932586669922,29,24
558263,5492263,99.5037841796875,100.12870788574219,31,35
558263,7880324,99.90447998046875,100.55049133300781,22,29
558263,7637310,98.80120086669922,99.31497192382812,44,47
558263,7811186,100.80036926269531,101.54047393798828,9,15
558263,7152150,98.66704559326172,99.47571563720703,46,48
558263,1170953,98.96334838867188,99.55289459228516,42,47
558263,6124696,98.30632019042969,99.75347900390625,51,43
558263,7500599,98.37004089355469,99.04231262207031,51,55
558263,4339068,98.21765899658203,98.88104248046875,54,56
558263,7550141,98.0477066040039,99.23126220703125,56,53
558263,7229651,97.91300964355469,98.86570739746094,57,59
558263,7387720,99.06613159179688,100.27398681640625,40,33
558263,7179859,96.91738891601562,98.06596374511719,64,64
558263,7891546,98.71688842773438,99.65184020996094,48,47
558263,7809698,97.1675796508789,98.63771057128906,62,64
558263,5783988,96.18629455566406,97.88695526123047,68,68
558263,7934952,99.09748840332031,99.75012969970703,40,45
558263,2390356,99.4721450805664,100.72142028808594,34,29
558263,7393590,100.76504516601562,101.37974548339844,10,18
558263,7722143,96.32633972167969,97.84292602539062,71,72
558263,5202412,101.2328872680664,102.91461181640625,5,2
558263,7787764,96.140869140625,98.34104919433594,74,70
558263,7556521,99.84191131591797,100.81101989746094,28,30
558263,4353055,97.96113586425781,99.69344329833984,64,51
558263,7865340,100.1656494140625,100.92257690429688,18,25
558263,7656119,98.72852325439453,99.64252471923828,54,55
558263,5182978,98.98226928710938,99.69169616699219,48,53
558263,7682902,98.91178131103516,100.05158233642578,53,45
558263,7457798,98.3248291015625,99.44523620605469,63,63
558263,7517450,98.76249694824219,100.15699768066406,56,43
558263,7573530,98.05574035644531,99.76925659179688,69,51
558263,7744037,101.31661224365234,102.55816650390625,5,3
558263,7593070,97.2200698852539,98.82718658447266,76,76
558263,7997619,99.55325317382812,99.93055725097656,37,48
558263,7809789,98.5914077758789,99.83843231201172,63,49
558263,7506788,99.30608367919922,100.54847717285156,42,37
558263,7105250,100.1972427368164,100.86821746826172,18,30
558263,7747870,99.1024169921875,100.36956787109375,49,40
558263,7945605,98.78913116455078,101.03297424316406,61,24
558263,7279279,100.09323120117188,100.2827377319336,22,43
558263,7658037,100.07859802246094,100.94058227539062,25,27
558263,7099506,98.8603286743164,101.08563232421875,61,23
558263,7295059,97.58499908447266,99.69869995117188,84,65
558263,7593721,97.83467864990234,99.34437561035156,83,77
558263,7615749,100.29664611816406,101.39251708984375,18,20
558263,7793170,99.52494049072266,100.50563049316406,42,43
558263,7103700,99.85758972167969,101.90412902832031,34,11
558263,7817507,99.99002838134766,100.84412384033203,28,36
1010700,7908507,99.31192779541016,99.36144256591797,1,1
1010700,7531802,96.31312561035156,96.79253387451172,2,2
1010700,7324169,97.3470687866211,98.26161193847656,2,2
1010700,5671274,94.60750579833984,94.76651763916016,4,4
1010700,7429330,97.63102722167969,98.62649536132812,2,2
1010700,7719280,96.5036392211914,97.40287017822266,4,4
1010700,7757735,96.32124328613281,97.56163787841797,5,4
1010700,7477283,96.86300659179688,97.94313049316406,4,4
1010700,7696487,98.63471221923828,99.82160949707031,2,1
1010700,7865015,96.18636322021484,97.37677764892578,9,8
1010700,7848704,96.57503509521484,98.31763458251953,6,4
1010700,7280067,97.64683532714844,98.69264221191406,3,3
1010700,7097165,94.66040802001953,95.3660888671875,12,12
1010700,7284090,95.49066162109375,96.49526977539062,12,12
1010700,7123013,97.66340637207031,99.30618286132812,3,3
1010700,7514867,95.64176940917969,97.65972137451172,13,9
1010700,2145881,96.84762573242188,98.0789794921875,8,8
1010700,7147522,96.01917266845703,96.70452880859375,14,15
1010700,7419141,97.06814575195312,98.05680847167969,7,9
1010700,5092783,95.60679626464844,97.08450317382812,17,15
1010700,7387720,96.59648132324219,97.57948303222656,10,12
1010700,7194328,93.0015640258789,93.28449249267578,22,22
1010700,7500864,97.79518127441406,98.8230972290039,3,4
1010700,7252539,95.82551574707031,97.30364990234375,18,17
1010700,7230416,95.4791030883789,96.7664794921875,22,20
1010700,7144391,96.94661712646484,98.28630065917969,9,8
1010700,5975,95.13157653808594,96.36531066894531,24,24
1010700,7435120,95.98696899414062,97.4440689086914,19,16
1010700,7613702,96.72390747070312,97.70861053466797,12,13
1010700,7384636,97.16751861572266,98.48714447021484,8,7
1010700,7836699,96.52792358398438,97.83365631103516,16,14
1010700,7436993,96.49866485595703,97.68621826171875,18,16
1010700,7704880,95.06794738769531,96.37383270263672,30,29
1010700,7720494,96.1015396118164,97.60003662109375,22,18
